4.142097714153440561e-04,3.401056727599823665e-02,4.073301846718081239e-05,2.452004660458403712e-04,3.593892060731763700e-04,7.698151985529347015e-05,9.157198317696507717e-02,8.577247733439643529e-01,6.317473171689905014e-04,3.166511071018626167e-01,6.502007741049679046e-01,3.346822222765958865e-01,7.110264781540719392e-01,4.768533866718565987e-05,1.884672208967668461e-01,4.807863433480611959e-01,1.508728142314715763e-03,3.471877159248759094e-03,2.485200112901877643e-04,3.197628727369494217e-01,4.214202661533728023e-02,6.812389595962770050e-01,6.841868992667688998e-01,2.831935088952774460e-01,9.378259457789049902e-01,6.166820053795667445e-01,3.835416646666261475e-01,4.806664882510767733e-01,6.364879309926811946e-01,4.758247613709497089e-08,2.124907425492949872e-08,7.653719484736168921e-01,0.000000000000000000e+00,2.456012880912667243e-02,8.419322633472312023e-02,8.623007324011232599e-01,2.948014469462738596e-01,3.149313473746272879e-02,2.895942571140851934e-03,6.371005069223208972e-01,9.998839605462613855e-01,5.868709822742559923e-02,5.273962518937383992e-01,2.098059149822665333e-03,6.055011876734333054e-01,6.282675537974283797e-01,9.175918018560590417e-01,9.140970032849615734e-02,5.555555555555555802e-01,2.948871666456217566e-01,5.699001341228230322e-01,6.471993225456976750e-01,1.832074342627879743e-02,6.280503625835509064e-03,4.801204981625588428e-05,4.707108127108258211e-01,6.485194187077194528e-01,5.584413636272351766e-01,6.042583675609978222e-01,4.785853348133519564e-02,1.360591069243694828e-01,4.163983867732885119e-02,4.223785405297644791e-02,9.826747407191832595e-01,4.285903048100829227e-01,9.062068053875982354e-01,3.912686356277384619e-02,4.849145003629058426e-01,9.603356647260091750e-01,9.085468803887716271e-01,7.779012006952444880e-01,2.818240587757579740e-02,6.355662984527563619e-01,7.297746058503742361e-01,7.037699151285928822e-01,5.275204270477298341e-01,1.000000000000000000e+00,5.186152867974123427e-03,9.018856328924620414e-01,7.020996400091585876e-01,2.173377475617985569e-02,9.727118747716423375e-01,9.880387350040260586e-01,7.703934498910747219e-01,6.943330973931395311e-01,1.977673278094110865e-02,1.867200833957768924e-02,1.587755248965794785e-01,7.489789824877823854e-01,8.856033546654648037e-01,7.615274262046789477e-01,3.087687343249636007e-01,2.949570358109364632e-01,3.247094655282665051e-06,7.246207302210651013e-01,9.916910345984994990e-01,1.248537139611488739e-01,5.889040934424893958e-02,7.089063909884729675e-02,1.275628791970503939e-03,2.259614728481018284e-02,5.444081233766906143e-04,9.458015300000000014e-01,9.911960469212534042e-01,9.263197057686536340e-01,9.942684998638526839e-01,8.140049183362279006e-01,1.673055760175137579e-03,9.501324743592274720e-06,3.407711659926009745e-02,6.212307915398144198e-01,7.460640953517477802e-01,5.887413036072033923e-02,3.410558165342471998e-02,2.778342476236138336e-02,6.795875992197542015e-02,3.878360228989721076e-02,6.083766803437008069e-02,2.621466338779974287e-02,3.212961516609481177e-02,5.966960353948125989e-02,2.490054071631489785e-01,5.324598723709252912e-01,5.169789576239148393e-02,5.726804138600356505e-04,9.249724109148262877e-04,8.150763516223026996e-05,8.484710108881461535e-06,6.962559227122491713e-04,5.760708398284093088e-05,1.233850834639558212e-02,6.671898558949486413e-02,1.885020165338917586e-01,1.167477248487410468e-01,2.723710573588283279e-01,7.842699126440909607e-01,7.420008259642310033e-01,7.301948436309717572e-01,2.398274644701707536e-01,4.559113938731425009e-01,1.608987749247683952e-02,5.932349202559617646e-02,1.171741332930985174e-01,3.357547734400564456e-03,2.245028806768181815e-03,2.362658959240940704e-03
4.884214707085895698e-04,3.298493539408962200e-02,3.562233641801907183e-05,2.771131735289813873e-04,4.103667862399870778e-04,9.130846902329215603e-05,8.481240979858174767e-02,8.540419578139413215e-01,6.630283624341419112e-04,3.140492717486856877e-01,6.422734247969934529e-01,3.368908295910417183e-01,6.894785004953458696e-01,2.238265066585883221e-05,2.562319562602221046e-01,4.805532889978127997e-01,1.488296423337135375e-03,3.341787236416435616e-03,2.427554403543720962e-04,4.101541896316992508e-01,4.208956067154535213e-02,6.786847971011490399e-01,6.640254497938873346e-01,2.739415505642364690e-01,9.378170199750381908e-01,6.289644053499032772e-01,5.525039189050642285e-01,4.944047589371177165e-01,6.365641667627314204e-01,9.390579845086984332e-08,1.455700386884547688e-08,7.653719484736168921e-01,0.000000000000000000e+00,2.837919955768265431e-02,7.491351078848623724e-02,8.622945342352399400e-01,2.948011023947772480e-01,3.149359837336194318e-02,2.759972701886819792e-03,6.377353185666528868e-01,9.998869299491319751e-01,5.869064945626440571e-02,5.273962518937383992e-01,2.094503413499049400e-03,6.031687563250931472e-01,6.284203663325544920e-01,9.175913853069981307e-01,9.140492908759088875e-02,5.555555555555555802e-01,2.948811166015149476e-01,5.707371748022197488e-01,5.981074207718543034e-01,1.795716167979806432e-02,6.280503625835509064e-03,5.704725025239267228e-05,4.757810988191210622e-01,4.824729526697411619e-01,4.635039362791134598e-01,4.758599754633990320e-01,4.783946539635210854e-02,1.359214978530139672e-01,4.332185634407114544e-02,4.484927467728602041e-02,9.826747407191832595e-01,4.285903048100829227e-01,9.062068053875982354e-01,3.969881838274241098e-02,4.672034621870438942e-01,9.168402483136842696e-01,9.069870513385392963e-01,7.779012006952444880e-01,2.816358261828098841e-02,6.352160523613020748e-01,7.192588121121895606e-01,7.009261886317388335e-01,5.275309168588236952e-01,1.000000000000000000e+00,5.054726088816639644e-03,9.019051474968001747e-01,6.989185067019191289e-01,2.181955951751570963e-02,9.727071500420754191e-01,9.880416230426645186e-01,7.716506600085312195e-01,6.943330973931395311e-01,1.977673278094110865e-02,1.867200833957768924e-02,1.603773059080887409e-01,7.547019558889298541e-01,8.856178219480683733e-01,7.509793475274659791e-01,2.964512063255503316e-01,2.949516706422105616e-01,3.094125703289135871e-06,7.174386488164939957e-01,9.917257809397057589e-01,1.248537139611488739e-01,5.889040934424893958e-02,7.538226496395503129e-02,1.238426515690290971e-03,2.262842483097270846e-02,5.523530582407777624e-04,9.075812300000000166e-01,9.733519064945073129e-01,8.131684804717550508e-01,9.826105643707212511e-01,8.192687716559912126e-01,1.517736818750952451e-03,8.241330696055264397e-06,3.407711659926009745e-02,5.642460231591450714e-01,7.389095413855759631e-01,4.971132258786847141e-02,3.059114306456330729e-02,2.443089554206872432e-02,7.009030717915716580e-02,4.622162416090978831e-02,8.608527334640114770e-02,3.214225676939005960e-02,3.424137715012125910e-02,7.198150232089023381e-02,2.931556360841320874e-01,5.091691828411047949e-01,7.673769998658513947e-02,1.291205075438044397e-03,9.249724109148262877e-04,8.300185984285400869e-05,8.552204817786539595e-06,7.281850830041051168e-04,5.770952477198802293e-05,1.215907236646542391e-02,4.129928621176583853e-02,1.952140037399148764e-01,1.003677985257235145e-01,3.029873768838433623e-01,7.842699126440909607e-01,7.349437388098600810e-01,7.301683425739766697e-01,2.495012807404200228e-01,4.548803920401227052e-01,1.654972888307214632e-02,5.603927892432460783e-02,1.171741332930985174e-01,3.593962416295424806e-03,2.294446933031000450e-03,2.843076771592301273e-03
4.884214707085895698e-04,3.759835485780702730e-02,3.113745217079549985e-05,2.771131735289813873e-04,4.103667862399870778e-04,7.531151283309476770e-05,8.481240979858174767e-02,8.540419578139413215e-01,5.468678808922656327e-04,3.184078275192353535e-01,6.253925676230528419e-01,3.296969668859950353e-01,6.649570344402404576e-01,1.834974536411263131e-05,1.725822414175005315e-01,4.805532889978127997e-01,1.488296423337135375e-03,3.341787236416435616e-03,2.427554403543720962e-04,4.101541896316992508e-01,4.208956067154535213e-02,6.786847971011490399e-01,6.640254497938873346e-01,2.739415505642364690e-01,9.378170199750381908e-01,6.283679588767224766e-01,5.198828371418955374e-01,4.944047589371177165e-01,6.365641667627314204e-01,9.390579845086984332e-08,1.200666269423032549e-08,7.653719484736168921e-01,0.000000000000000000e+00,3.176664975284993614e-02,5.962692869224166248e-02,8.622945342352399400e-01,2.948011023947772480e-01,3.149359837336194318e-02,2.759972701886819792e-03,6.377353185666528868e-01,9.998869299491319751e-01,5.868743934294770592e-02,5.273962518937383992e-01,2.101987566655862030e-03,6.031687563250931472e-01,6.284203655916964504e-01,9.175863619964207407e-01,9.134739099054633993e-02,5.555555555555555802e-01,2.948527114430298801e-01,5.707371748022197488e-01,5.981074207718543034e-01,1.795716167979806432e-02,6.280503625835509064e-03,5.704725025239267228e-05,4.757810988191210622e-01,5.030769444087277442e-01,5.506444208421974462e-01,6.066042843434955589e-01,5.110923718324112547e-02,1.386675230848270490e-01,4.714977991676337632e-02,4.064352485688247502e-02,9.826747407191832595e-01,4.285903048100829227e-01,9.062068053875982354e-01,4.818281487731435053e-02,4.712441589038323664e-01,9.175738556051297179e-01,9.069870513385392963e-01,7.779012006952444880e-01,2.817319896584714878e-02,6.352160523613020748e-01,7.192588121121895606e-01,7.009261886317388335e-01,5.275309168588236952e-01,1.000000000000000000e+00,5.054726088816639644e-03,9.018769445724558187e-01,6.989185067019191289e-01,2.181955951751570963e-02,9.727071500420754191e-01,9.880416230426645186e-01,7.716506600085312195e-01,6.943330973931395311e-01,1.977673278094110865e-02,1.867200833957768924e-02,1.603773059080887409e-01,7.547019558889298541e-01,8.856178219480683733e-01,7.509793475274659791e-01,2.964512063255503316e-01,2.949109046369596809e-01,3.094125703289135871e-06,7.174386488164939957e-01,9.917257809397057589e-01,1.248537139611488739e-01,5.889040934424893958e-02,7.538226496395503129e-02,1.238426515690290971e-03,2.262842483097270846e-02,6.702029253914036470e-04,9.832258099999999779e-01,9.749016117912758794e-01,8.146476873342253233e-01,9.834130186430831699e-01,8.214704608960374799e-01,1.251834113128469763e-03,8.241330696055264397e-06,3.407711659926009745e-02,6.193998401387278419e-01,7.389613712912701526e-01,6.129333869434822057e-02,3.565914426603007670e-02,2.777046202761261628e-02,5.598016042119475372e-02,3.994098750194102765e-02,7.671567656930503021e-02,3.264662064021113530e-02,2.719729831341078513e-02,5.972584026672334012e-02,2.510947981081423919e-01,4.682882284108986215e-01,5.481720883972211050e-02,1.291205075438044397e-03,9.249724109148262877e-04,8.300185984285400869e-05,8.552204817786539595e-06,6.006093500683207893e-04,5.770952477198802293e-05,1.215907236646542391e-02,6.555156871144771080e-02,1.918163501802415127e-01,8.000471769911149389e-02,3.143469558875721104e-01,7.842699126440909607e-01,7.349437388098600810e-01,7.301683425739766697e-01,2.495012807404200228e-01,4.548803920401227052e-01,1.658635893479809553e-02,5.507929451180544611e-02,1.171741332930985174e-01,4.270000582251023795e-03,3.411788677870280975e-03,3.504387946985415298e-03
4.884214707085895698e-04,2.963229469897669249e-02,3.033514729651578794e-05,2.771131735289813873e-04,4.103667862399870778e-04,7.533354660593846849e-05,8.481240979858174767e-02,8.540419578139413215e-01,5.470278779702211075e-04,3.116265826099892111e-01,6.210798695628033661e-01,3.209835954889071474e-01,6.695679442956703475e-01,1.835526650573424562e-05,2.450680506757336452e-01,4.805532889978127997e-01,1.488296423337135375e-03,3.341787236416435616e-03,2.427554403543720962e-04,4.101541896316992508e-01,4.311999000000121818e-02,6.786847971011490399e-01,6.640254497938873346e-01,2.739415505642364690e-01,9.378170199750381908e-01,6.331585744216423617e-01,3.515072068702158603e-01,4.944047589371177165e-01,6.365641667627314204e-01,9.390579845086984332e-08,1.201017546541992066e-08,7.653719484736168921e-01,0.000000000000000000e+00,3.382255189533499989e-02,5.241830876701911862e-02,8.622945342352399400e-01,2.948011023947772480e-01,3.149359837336194318e-02,2.759972701886819792e-03,6.377353185666528868e-01,9.998869299491319751e-01,5.868744373781630691e-02,5.273962518937383992e-01,2.101977258134271869e-03,6.031687563250931472e-01,6.254419385108411777e-01,9.175863689143236579e-01,9.134747024827179207e-02,5.555555555555555802e-01,2.948527505677893124e-01,5.707371748022197488e-01,5.981074207718543034e-01,1.795716167979806432e-02,6.280503625835509064e-03,5.704725025239267228e-05,4.757810988191210622e-01,5.978901929768104528e-01,6.075974669171979592e-01,4.827652580513656089e-01,4.367714531716942322e-02,1.405500255275173860e-01,4.390361195169784070e-02,3.721134892439899311e-02,9.826747407191832595e-01,4.285903048100829227e-01,9.062068053875982354e-01,4.816865123976701857e-02,4.662360455879396293e-01,9.038654219136242896e-01,9.069870513385392963e-01,7.779012006952444880e-01,2.817318572117017209e-02,6.352160523613020748e-01,7.192588121121895606e-01,7.009261886317388335e-01,5.275309168588236952e-01,1.000000000000000000e+00,5.054726088816639644e-03,9.018769834184859890e-01,6.989185067019191289e-01,2.181955951751570963e-02,9.727071500420754191e-01,9.880416230426645186e-01,7.716506600085312195e-01,6.943330973931395311e-01,1.977673278094110865e-02,1.867200833957768924e-02,1.603773059080887409e-01,7.547019558889298541e-01,8.856178219480683733e-01,7.509793475274659791e-01,2.964512063255503316e-01,2.949109607869008221e-01,3.094125703289135871e-06,7.174386488164939957e-01,9.917257809397057589e-01,1.248537139611488739e-01,5.889040934424893958e-02,7.538226496395503129e-02,1.238426515690290971e-03,2.262842483097270846e-02,6.592786399532838456e-04,8.924107100000000514e-01,9.749440654584167198e-01,8.128279076108598789e-01,9.832167134516700546e-01,8.194336333217487889e-01,1.252200362484289734e-03,8.241330696055264397e-06,3.407711659926009745e-02,5.484983550630685434e-01,7.263319805820042108e-01,4.791048002817450968e-02,3.363393374713583711e-02,2.522711137832830269e-02,5.812719762608072743e-02,4.142134014451331198e-02,9.079804178940775738e-02,3.434809656436933756e-02,2.583926662293153931e-02,5.920628116266491575e-02,2.455589204846755913e-01,5.328275767899599558e-01,5.827351972324715940e-02,1.291205075438044397e-03,9.249724109148262877e-04,8.300185984285400869e-05,8.552204817786539595e-06,6.007850692245547469e-04,5.770952477198802293e-05,1.215907236646542391e-02,4.631624136391007673e-02,1.930883976134313562e-01,1.169563309495785242e-01,2.940244272490432076e-01,7.842699126440909607e-01,7.349437388098600810e-01,7.301683425739766697e-01,2.495012807404200228e-01,4.548803920401227052e-01,1.571715277686700982e-02,5.914072876696013087e-02,1.171741332930985174e-01,5.119935324610536305e-03,3.690532749535721524e-03,4.212045028335149530e-03
4.992177792147555870e-04,3.410577058626050595e-02,3.088071461102598905e-05,2.699068068678326803e-04,4.283312210108181561e-04,8.653886801049550217e-05,8.089414997987742773e-02,8.588279136479968212e-01,6.451721174733024162e-04,3.095712567298359863e-01,6.309335592382058211e-01,2.963294329921639658e-01,6.383752882337478951e-01,2.736723520140465178e-05,3.416800973122052776e-01,4.804885749950497664e-01,1.615532960093713551e-03,3.346121796750796927e-03,2.030568914339239532e-04,3.940343092725246410e-01,4.321009708714183134e-02,6.698831281501799184e-01,6.618589066126142617e-01,2.673742205326392618e-01,9.377134305105397916e-01,6.470728616376062448e-01,8.018574525973916067e-01,4.885713788497410004e-01,6.365210375720983249e-01,1.233698828657135916e-09,9.616605731099475338e-11,7.653719484736168921e-01,0.000000000000000000e+00,3.744596222582654427e-02,6.671240748835850776e-02,8.622774957977228372e-01,2.948627004848775601e-01,3.149437365950298606e-02,1.751191863220765300e-03,6.373531376590076958e-01,9.998840409633115156e-01,5.868610162616880871e-02,5.273962518937383992e-01,2.096301617696200680e-03,6.019930270098972080e-01,6.251837498422513351e-01,9.175867896351961317e-01,9.135228923709645676e-02,5.555555555555555802e-01,2.948832958613636368e-01,5.705805953622588023e-01,6.129077577111872177e-01,1.826678471852733604e-02,6.280503625835509064e-03,8.306991522577515826e-05,4.871100070545212324e-01,5.917545873295572134e-01,4.063279541056311617e-01,4.393804223050194468e-01,6.046989273401232740e-02,1.350326260244309740e-01,4.186929181989299670e-02,4.169173489152862982e-02,9.826747407191832595e-01,4.285903048100829227e-01,9.062068053875982354e-01,4.732270807371558724e-02,4.680549616644181787e-01,9.192496068185938007e-01,9.127690536027470714e-01,7.779012006952444880e-01,2.816848055090110520e-02,6.349579803819070944e-01,7.193358323005832888e-01,7.004811064439937507e-01,5.275214139024054782e-01,1.000000000000000000e+00,3.948418807884290262e-03,9.018897842508303286e-01,6.993177156988140686e-01,2.167980480799527182e-02,9.727089233308925387e-01,9.880379824927945087e-01,7.681324752986760096e-01,6.943330973931395311e-01,1.977673278094110865e-02,1.867200833957768924e-02,1.605893211989532776e-01,7.530878708750450290e-01,8.856105888320400243e-01,7.525983805995781761e-01,3.025614631284301859e-01,2.949467414496272921e-01,3.059411707730316144e-06,7.000934592176547566e-01,9.916488508408844993e-01,1.248537139611488739e-01,5.889040934424893958e-02,5.901108300568766452e-02,1.234320035477263610e-03,2.287236064838415669e-02,6.468095060693692788e-04,8.755952399999999969e-01,9.836855184713801936e-01,8.264466484421484349e-01,9.906190611284229064e-01,8.456794025955507443e-01,1.352840825143963041e-03,8.250157813880436937e-06,3.407711659926009745e-02,5.546268226018218339e-01,7.271886480697985489e-01,4.775815069545708003e-02,3.459499093164473266e-02,3.105942680166187339e-02,5.621722226745796969e-02,3.571830921836351147e-02,7.568038190194802117e-02,3.428773980035332292e-02,3.954995222903077978e-02,9.378669978154233200e-02,3.924933697921551001e-01,5.304608298273768563e-01,9.262625899914227190e-02,9.373864676424300017e-04,9.249724109148262877e-04,8.507035741234610831e-05,8.684422580198051107e-06,6.483762392901617827e-04,5.776672119939293254e-05,1.226572256204402564e-02,4.879985229570917710e-02,1.922572210129249726e-01,1.170894297047861410e-01,2.851556500903191793e-01,7.842699126440909607e-01,7.339506874106803691e-01,7.301626958326862260e-01,2.346518171130666242e-01,4.525754764247403306e-01,1.541940936502181163e-02,6.205477417212012375e-02,1.171741332930985174e-01,5.358366719585749317e-03,1.336255874328013803e-03,4.473823222923166074e-03
4.992177792147555870e-04,3.413963758559383777e-02,3.508479215225166983e-05,2.699068068678326803e-04,4.283312210108181561e-04,1.038325243041680657e-04,8.089414997987742773e-02,8.588279136479968212e-01,7.741012917865465514e-04,3.189236859921824596e-01,6.409179571308875056e-01,3.017323519404765397e-01,6.470596796166241393e-01,3.304423151339732430e-05,2.972707386942056162e-01,4.804885749950497664e-01,1.615532960093713551e-03,3.346121796750796927e-03,2.030568914339239532e-04,3.940343092725246410e-01,4.321009708714183134e-02,6.698831281501799184e-01,6.618589066126142617e-01,2.673742205326392618e-01,9.377134305105397916e-01,6.615104448859496777e-01,4.751980649161629544e-01,4.885713788497410004e-01,6.365210375720983249e-01,1.233698828657135916e-09,1.153835812355189603e-10,7.653719484736168921e-01,0.000000000000000000e+00,3.794580366097929924e-02,6.668992270204826545e-02,8.622774957977228372e-01,2.948627004848775601e-01,3.149437365950298606e-02,1.751191863220765300e-03,6.373531376590076958e-01,9.998840409633115156e-01,5.868885397587220165e-02,5.273962518937383992e-01,2.088124226715574929e-03,6.019930270098972080e-01,6.251837502126803559e-01,9.175916010472452422e-01,9.140740022502788498e-02,5.555555555555555802e-01,2.949161314717964055e-01,5.705805953622588023e-01,6.129077577111872177e-01,1.826678471852733604e-02,6.280503625835509064e-03,8.306991522577515826e-05,4.871100070545212324e-01,4.764305570769041265e-01,5.283515914558679638e-01,5.408531505673520590e-01,5.214216929903273123e-02,1.365446703618668489e-01,3.944727902080309018e-02,3.525721600037190484e-02,9.826747407191832595e-01,4.285903048100829227e-01,9.062068053875982354e-01,3.940053042767267116e-02,4.696673101295687491e-01,9.267808362599863070e-01,9.127690536027470714e-01,7.779012006952444880e-01,2.815849052861636725e-02,6.349579803819070944e-01,7.193358323005832888e-01,7.004811064439937507e-01,5.275214139024054782e-01,1.000000000000000000e+00,3.948418807884290262e-03,9.019188835456231068e-01,6.993177156988140686e-01,2.167980480799527182e-02,9.727089233308925387e-01,9.880379824927945087e-01,7.681324752986760096e-01,6.943330973931395311e-01,1.977673278094110865e-02,1.867200833957768924e-02,1.605893211989532776e-01,7.530878708750450290e-01,8.856105888320400243e-01,7.525983805995781761e-01,3.025614631284301859e-01,2.949922558272255468e-01,3.059411707730316144e-06,7.000934592176547566e-01,9.916488508408844993e-01,1.248537139611488739e-01,5.889040934424893958e-02,5.901108300568766452e-02,1.234320035477263610e-03,2.287236064838415669e-02,5.386701148637388454e-04,7.297618999999999634e-01,9.819447518325072899e-01,8.258613279866970913e-01,9.907888941899338775e-01,8.447121703307793883e-01,1.623188295984512091e-03,8.250157813880436937e-06,3.407711659926009745e-02,5.801164193904634336e-01,7.336933442504969261e-01,3.911269013953341811e-02,3.397657258695398891e-02,3.550444673935337914e-02,4.456910559917560272e-02,2.788672183079634465e-02,6.698608799391551905e-02,2.868804554330047635e-02,3.329037600270545044e-02,7.832967423651594763e-02,3.168609302515666415e-01,5.165792290990923741e-01,8.432463918741116282e-02,9.373864676424300017e-04,9.249724109148262877e-04,8.507035741234610831e-05,8.684422580198051107e-06,7.779457162877758845e-04,5.776672119939293254e-05,1.226572256204402564e-02,5.779965093485926048e-02,1.773468430107825178e-01,1.102593641126122653e-01,2.846561215793086963e-01,7.842699126440909607e-01,7.339506874106803691e-01,7.301626958326862260e-01,2.346518171130666242e-01,4.525754764247403306e-01,1.479180154957967196e-02,6.338687849989210754e-02,1.171741332930985174e-01,5.387079921660480053e-03,1.367016330467769013e-03,4.411861633255385190e-03
4.992177792147555870e-04,2.947396703195196213e-02,3.829401164937049713e-05,2.699068068678326803e-04,4.283312210108181561e-04,8.703173454730487235e-05,8.089414997987742773e-02,8.588279136479968212e-01,6.488465793175541207e-04,3.216763563575053553e-01,6.526206068460878029e-01,3.054059709464980177e-01,6.462943612946305816e-01,2.752803897595745231e-05,2.443047972202479490e-01,4.804885749950497664e-01,1.615532960093713551e-03,3.346121796750796927e-03,2.030568914339239532e-04,3.940343092725246410e-01,4.276906240136502807e-02,6.698831281501799184e-01,6.618589066126142617e-01,2.673742205326392618e-01,9.377134305105397916e-01,6.704176185448822434e-01,4.353761251951053235e-01,4.885713788497410004e-01,6.365210375720983249e-01,1.233698828657135916e-09,9.671375403753076468e-11,7.653719484736168921e-01,0.000000000000000000e+00,3.664808403153951843e-02,6.582719070438874942e-02,8.622774957977228372e-01,2.948627004848775601e-01,3.149437365950298606e-02,1.751191863220765300e-03,6.373531376590076958e-01,9.998840409633115156e-01,5.868617958789779793e-02,5.273962518937383992e-01,2.096068563370573259e-03,6.019930270098972080e-01,6.264509159009379324e-01,9.175869267571631349e-01,9.135385989529679063e-02,5.555555555555555802e-01,2.948842316712294576e-01,5.705805953622588023e-01,6.129077577111872177e-01,1.826678471852733604e-02,6.280503625835509064e-03,8.306991522577515826e-05,4.871100070545212324e-01,4.125385225564910385e-01,4.412932307077283012e-01,4.404543562894056574e-01,3.550530821380411262e-02,1.359034431289902478e-01,3.524469250687947003e-02,3.568079223580699483e-02,9.826747407191832595e-01,4.285903048100829227e-01,9.062068053875982354e-01,4.705334199421887936e-02,4.827411883639586287e-01,9.232558107903033884e-01,9.127690536027470714e-01,7.779012006952444880e-01,2.816819583536257082e-02,6.349579803819070944e-01,7.193358323005832888e-01,7.004811064439937507e-01,5.275214139024054782e-01,1.000000000000000000e+00,3.948418807884290262e-03,9.018906135763501419e-01,6.993177156988140686e-01,2.167980480799527182e-02,9.727089233308925387e-01,9.880379824927945087e-01,7.681324752986760096e-01,6.943330973931395311e-01,1.977673278094110865e-02,1.867200833957768924e-02,1.605893211989532776e-01,7.530878708750450290e-01,8.856105888320400243e-01,7.525983805995781761e-01,3.025614631284301859e-01,2.949480386015382871e-01,3.059411707730316144e-06,7.000934592176547566e-01,9.916488508408844993e-01,1.248537139611488739e-01,5.889040934424893958e-02,5.901108300568766452e-02,1.234320035477263610e-03,2.287236064838415669e-02,6.397473417457362824e-04,8.660714299999999755e-01,9.822623791621345468e-01,8.232802134844507957e-01,9.908801001297474764e-01,8.454035675235458402e-01,1.360545689227151810e-03,8.250157813880436937e-06,3.407711659926009745e-02,5.640615311724554992e-01,7.340226725975131927e-01,5.979356139718266377e-02,2.453395014355016363e-02,3.857443606350674514e-02,3.701793070170891070e-02,1.964182552093418285e-02,7.164694627402728999e-02,2.037835941982997501e-02,2.858273896935722286e-02,7.195079963976840076e-02,2.892597134049094687e-01,4.832730781274799381e-01,6.297765069032382201e-02,9.373864676424300017e-04,9.249724109148262877e-04,8.507035741234610831e-05,8.684422580198051107e-06,6.520689499858547435e-04,5.776672119939293254e-05,1.226572256204402564e-02,4.801121558813009615e-02,1.867480095326283229e-01,1.090612349511020790e-01,2.890503648760256450e-01,7.842699126440909607e-01,7.339506874106803691e-01,7.301626958326862260e-01,2.346518171130666242e-01,4.525754764247403306e-01,1.385595342461044474e-02,6.401572383230341723e-02,1.171741332930985174e-01,5.573296418565165319e-03,2.908639573798015368e-03,4.522594671535819580e-03
